DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
"38549",38549,Mk10,DS,4,0,0,150,131,00:04:09 25-May-2014,N,1,63.54805374,-162.71360779,,,,,401677319,,
"38549",38549,Mk10,DS,1,0,1,,,00:23:27 25-May-2014,L,B,63.54888916,-162.70388794,,,,,401677318,,
"38549",38549,Mk10,DS,2,0,1,395,395,00:28:49 25-May-2014,K,B,63.54777908,-162.71583557,,,,,401677313,,
"38549",38549,Mk10,DS,2,0,1,44,44,00:39:26 25-May-2014,P,A,63.54694366,-162.70304871,,,,,401677313,,
"38549",38549,Mk10,DS,2,0,1,46,46,01:16:36 25-May-2014,A,B,63.54750061,-162.70249939,,,,,401677316,,
"38549",38549,Mk10,DS,3,0,3,221,47,01:40:22 25-May-2014,N,A,63.54944611,-162.69055176,,,,,401677316,,
"38549",38549,Mk10,DS,4,0,2,132,44,02:00:06 25-May-2014,L,1,63.54611206,-162.71777344,,,,,401677316,,
"38549",38549,Mk10,DS,2,0,0,46,46,02:13:25 25-May-2014,K,B,63.54639053,-162.71861267,,,,,401677313,,
"38549",38549,Mk10,DS,2,0,1,44,44,02:19:58 25-May-2014,P,B,63.54750061,-162.72193909,,,,,401677317,,
"38549",38549,Mk10,DS,2,0,1,45,45,02:39:56 25-May-2014,R,B,63.54861069,-162.70555115,,,,,401677319,,
"38549",38549,Mk10,DS,1,0,1,,,02:57:35 25-May-2014,A,B,63.54805374,-162.71833801,,,,,401677320,,
"38549",38549,Mk10,DS,2,0,2,44,44,03:22:46 25-May-2014,N,B,63.54750061,-162.69250488,,,,,401677317,,
"38549",38549,Mk10,DS,4,0,1,160,77,03:39:39 25-May-2014,L,3,63.54611206,-162.71278381,,,,,401677322,,
"38549",38549,Mk10,DS,3,0,1,237,198,03:46:00 25-May-2014,B,A,63.54639053,-162.69972229,,,,,401677325,,
"38549",38549,Mk10,DS,6,0,0,149,100,03:54:48 25-May-2014,K,2,63.54444504,-162.68472290,,,,,401677327,,
"38549",38549,Mk10,DS,5,0,0,150,117,04:21:57 25-May-2014,R,2,63.54360962,-162.66221619,,,,,401677328,,
"38549",38549,Mk10,DS,3,0,0,150,129,04:35:04 25-May-2014,A,A,63.54166794,-162.66555786,,,,,401677326,,
"38549",38549,Mk10,DS,1,0,1,,,05:07:33 25-May-2014,N,B,63.54277802,-162.64778137,,,,,401677319,,
"38549",38549,Mk10,DS,4,0,0,187,152,05:19:28 25-May-2014,L,2,63.54527664,-162.65083313,,,,,401677321,,
"38549",38549,Mk10,DS,2,0,1,558,558,05:26:19 25-May-2014,B,B,63.54388809,-162.65333557,,,,,401677319,,
"38549",38549,Mk10,DS,4,0,2,129,44,05:34:57 25-May-2014,K,2,63.54277802,-162.65083313,,,,,401677322,,
"38549",38549,Mk10,DS,6,0,1,129,75,06:01:09 25-May-2014,R,1,63.54666519,-162.63888550,,,,,401677321,,
"38549",38549,Mk10,DS,3,0,0,283,184,06:10:38 25-May-2014,A,A,63.54444504,-162.63000488,,,,,401677322,,
"38549",38549,Mk10,DS,7,0,1,137,130,07:00:11 25-May-2014,L,1,63.54000092,-162.62722778,,,,,401677321,,
"38549",38549,Mk10,DS,4,0,2,135,133,07:07:12 25-May-2014,B,1,63.54249954,-162.62110901,,,,,401677320,,
"38549",38549,Mk10,DS,5,0,0,108,86,07:41:32 25-May-2014,R,2,63.54555511,-162.63777161,,,,,401677320,,
"38549",38549,Mk10,DS,7,0,0,121,88,07:51:13 25-May-2014,A,2,63.53388977,-162.63166809,,,,,401677320,,
"38549",38549,Mk10,DS,6,0,0,115,65,08:44:49 25-May-2014,L,2,63.52777863,-162.59916687,,,,,401677318,,
"38549",38549,Mk10,DS,3,0,1,87,65,08:47:49 25-May-2014,B,A,63.52833176,-162.59805298,,,,,401677317,,
"38549",38549,Mk10,DS,4,0,1,149,141,09:13:46 25-May-2014,R,1,63.52750015,-162.60360718,,,,,401677311,,
"38549",38549,Mk10,DS,5,0,2,138,126,09:33:02 25-May-2014,A,2,63.53333282,-162.57972717,,,,,401677307,,
"38549",38549,Mk10,DS,2,0,0,139,139,10:26:26 25-May-2014,L,B,63.53444290,-162.54499817,,,,,401677314,,
"38549",38549,Mk10,DS,1,0,1,,,10:29:39 25-May-2014,B,B,63.53583145,-162.57055664,,,,,401677314,,
"38549",38549,Mk10,DS,6,0,1,85,68,10:56:02 25-May-2014,R,2,63.53083420,-162.56056213,,,,,401677318,,
"38549",38549,Mk10,DS,6,0,0,89,65,11:03:43 25-May-2014,P,2,63.54111099,-162.56721497,,,,,401677321,,
"38549",38549,Mk10,DS,5,0,1,130,68,12:29:15 25-May-2014,R,3,63.53388977,-162.55139160,,,,,401677314,,
"38549",38549,Mk10,DS,6,0,1,128,116,12:43:38 25-May-2014,P,3,63.52833176,-162.54388428,,,,,401677315,,
"38549",38549,Mk10,DS,7,0,2,112,93,00:05:45 26-May-2014,K,3,63.53138733,-162.62666321,,,,,401677316,,
"38549",38549,Mk10,DS,5,0,0,162,93,00:08:19 26-May-2014,L,3,63.53138733,-162.62777710,,,,,401677319,,
"38549",38549,Mk10,DS,1,0,0,,,00:16:48 26-May-2014,B,,,,,,,,401650000,,
"38549",38549,Mk10,DS,7,0,2,114,79,00:19:51 26-May-2014,P,2,63.53722382,-162.61972046,,,,,401677316,,
"38549",38549,Mk10,DS,4,0,1,145,121,00:55:50 26-May-2014,A,2,63.54222107,-162.62832642,,,,,401677319,,
"38549",38549,Mk10,DS,7,0,0,114,87,01:30:46 26-May-2014,N,2,63.54055405,-162.63027954,,,,,401677314,,
"38549",38549,Mk10,DS,8,0,0,96,44,01:42:34 26-May-2014,K,3,63.54750061,-162.63360596,,,,,401677314,,
"38549",38549,Mk10,DS,6,0,1,96,44,01:48:22 26-May-2014,L,2,63.54722214,-162.63110352,,,,,401677316,,
"38549",38549,Mk10,DS,1,0,0,,,01:52:21 26-May-2014,B,,,,,,,,401650000,,
"38549",38549,Mk10,DS,6,0,1,55,44,02:08:19 26-May-2014,P,2,63.55722046,-162.64582825,,,,,401677310,,
"38549",38549,Mk10,DS,1,0,1,,,02:06:22 26-May-2014,R,B,63.54222107,-162.62306213,,,,,401677311,,
"38549",38549,Mk10,DS,6,0,0,89,89,02:35:27 26-May-2014,A,2,63.56499863,-162.63194275,,,,,401677299,,
"38549",38549,Mk10,DS,9,0,2,89,89,03:08:05 26-May-2014,N,2,63.54999924,-162.61749268,,,,,401677291,,
"38549",38549,Mk10,DS,9,0,0,89,89,03:28:51 26-May-2014,K,3,63.54833221,-162.63749695,,,,,401677297,,
"38549",38549,Mk10,DS,2,0,1,89,89,03:28:51 26-May-2014,B,,,,,,,,401650000,,
"38549",38549,Mk10,DS,1,0,0,,,03:28:51 26-May-2014,L,3,63.54777908,-162.64027405,,,,,401677298,,
"38549",38549,Mk10,DS,1,0,1,,,03:34:47 26-May-2014,B,,,,,,,,401650000,,
"38549",38549,Mk10,DS,16,0,2,142,89,03:50:21 26-May-2014,R,3,63.54694366,-162.64971924,,,,,401677300,,
"38549",38549,Mk10,DS,1,0,1,,,04:59:43 26-May-2014,N,B,63.54861069,-162.64889526,,,,,401677313,,
"38549",38549,Mk10,DS,8,0,1,89,70,05:10:04 26-May-2014,K,3,63.55361176,-162.62611389,,,,,401677313,,
"38549",38549,Mk10,DS,2,0,0,,,05:05:57 26-May-2014,B,,,,,,,,401650000,,
"38549",38549,Mk10,DS,4,0,0,86,70,05:08:04 26-May-2014,L,3,63.55305481,-162.65972900,,,,,401677312,,
"38549",38549,Mk10,DS,4,0,1,73,73,05:08:51 26-May-2014,B,,,,,,,,401650000,,
"38549",38549,Mk10,DS,9,0,2,99,44,05:30:34 26-May-2014,R,2,63.54944611,-162.66360474,,,,,401677315,,
"38549",38549,Mk10,DS,8,0,1,98,81,05:49:12 26-May-2014,A,3,63.54527664,-162.63833618,,,,,401677318,,
"38549",38549,Mk10,DS,1,0,0,,,06:44:00 26-May-2014,B,,,,,,,,401650000,,
"38549",38549,Mk10,DS,7,0,0,115,44,06:47:13 26-May-2014,L,2,63.52472305,-162.63888550,,,,,401677322,,
"38549",38549,Mk10,DS,1,0,1,,,06:48:21 26-May-2014,B,,,,,,,,401650000,,
"38549",38549,Mk10,DS,1,0,0,,,06:50:25 26-May-2014,B,,,,,,,,401650000,,
"38549",38549,Mk10,DS,2,0,0,44,44,06:52:53 26-May-2014,B,,,,,,,,401650000,,
"38549",38549,Mk10,DS,6,0,0,125,97,07:03:39 26-May-2014,R,2,63.52972412,-162.62527466,,,,,401677320,,
"38549",38549,Mk10,DS,7,0,0,137,109,07:29:42 26-May-2014,A,2,63.53055573,-162.61389160,,,,,401677321,,
"38549",38549,Mk10,DS,10,0,4,109,54,08:25:15 26-May-2014,B,,,,,,,,401650000,,
"38549",38549,Mk10,DS,5,0,0,128,116,08:42:24 26-May-2014,R,2,63.50333405,-162.61138916,,,,,401677316,,
"38549",38549,Mk10,DS,5,0,1,133,71,09:12:20 26-May-2014,A,2,63.48527908,-162.60861206,,,,,401677320,,
"38549",38549,Mk10,DS,2,0,0,57,57,00:00:57 27-May-2014,L,B,63.53555679,-162.52833557,,,,,401677233,,
"38549",38549,Mk10,DS,6,0,0,135,74,00:08:24 27-May-2014,P,2,63.54639053,-162.18638611,,,,,401677315,,
"38549",38549,Mk10,DS,7,0,1,97,44,00:34:01 27-May-2014,A,2,63.54277802,-162.22111511,,,,,401677333,,
"38549",38549,Mk10,DS,5,0,1,190,162,01:18:55 27-May-2014,N,1,63.56416702,-162.27638245,,,,,401677331,,
"38549",38549,Mk10,DS,4,0,0,195,174,01:23:43 27-May-2014,K,3,63.56555557,-162.28027344,,,,,401677330,,
"38549",38549,Mk10,DS,3,0,0,183,167,01:36:52 27-May-2014,L,A,63.57555389,-162.27528381,,,,,401677331,,
"38549",38549,Mk10,DS,4,0,1,187,164,01:57:40 27-May-2014,P,1,63.58889008,-162.27027893,,,,,401677330,,
"38549",38549,Mk10,DS,2,0,1,247,247,02:15:03 27-May-2014,A,B,63.59111023,-162.28083801,,,,,401677334,,
"38549",38549,Mk10,DS,2,0,1,630,630,02:57:54 27-May-2014,N,B,63.54111099,-162.21665955,,,,,401677333,,
"38549",38549,Mk10,DS,3,0,0,315,219,03:04:58 27-May-2014,K,A,63.62916565,-162.28054810,,,,,401677336,,
"38549",38549,Mk10,DS,1,0,1,,,03:24:28 27-May-2014,L,B,63.54027939,-162.21472168,,,,,401677326,,
"38549",38549,Mk10,DS,1,0,0,,,03:57:21 27-May-2014,A,B,63.54083252,-162.21527100,,,,,401677329,,
"38549",38549,Mk10,DS,2,0,0,171,171,04:48:20 27-May-2014,N,A,63.61805725,-162.25250244,,,,,401677340,,
"38549",38549,Mk10,DS,2,0,0,164,164,04:46:58 27-May-2014,K,B,63.63944626,-162.25444031,,,,,401677333,,
"38549",38549,Mk10,DS,1,0,0,,,04:48:20 27-May-2014,N,B,63.54000092,-162.20944214,,,,,401677354,,
"38549",38549,Mk10,DS,1,0,0,,,04:48:21 27-May-2014,B,,,,,,,,401650000,,
"38549",38549,Mk10,DS,2,0,1,183,183,04:51:08 27-May-2014,B,,,,,,,,401650000,,
"38549",38549,Mk10,DS,4,0,0,180,174,04:55:44 27-May-2014,L,1,63.64833450,-162.28083801,,,,,401677330,,
"38549",38549,Mk10,DS,5,0,1,168,130,05:00:04 27-May-2014,R,1,63.64805603,-162.27555847,,,,,401677330,,
"38549",38549,Mk10,DS,4,0,0,190,182,05:27:56 27-May-2014,A,1,63.64527893,-162.21221924,,,,,401677327,,
"38549",38549,Mk10,DS,2,0,1,202,202,06:23:54 27-May-2014,B,,,,,,,,401650000,,
"38549",38549,Mk10,DS,1,0,1,,,06:27:16 27-May-2014,K,B,63.64555740,-162.21194458,,,,,401677342,,
"38549",38549,Mk10,DS,8,0,1,235,226,06:31:12 27-May-2014,L,1,63.61500168,-162.12611389,,,,,401677336,,
"38549",38549,Mk10,DS,1,0,0,,,06:31:13 27-May-2014,B,,,,,,,,401650000,,
"38549",38549,Mk10,DS,3,0,0,350,228,07:07:35 27-May-2014,A,A,63.61694336,-162.06472778,,,,,401677335,,
"38549",38549,Mk10,DS,3,0,1,333,223,08:02:32 27-May-2014,B,,,,,,,,401650000,,
"38549",38549,Mk10,DS,4,0,0,204,200,08:18:44 27-May-2014,L,2,63.61083221,-161.85221863,,,,,401677333,,
"38549",38549,Mk10,DS,3,0,0,205,200,08:17:01 27-May-2014,R,A,63.61166763,-161.86111450,,,,,401677333,,
"38549",38549,Mk10,DS,4,0,0,201,198,08:49:51 27-May-2014,A,2,63.60194397,-161.77166748,,,,,401677336,,
"38549",38549,Mk10,DS,3,0,0,213,212,09:50:46 27-May-2014,R,A,63.59694290,-161.65554810,,,,,401677327,,
"38549",38549,Mk10,DS,2,0,1,164,164,10:00:38 27-May-2014,L,B,63.59694290,-161.65554810,,,,,401677335,,
"38549",38549,Mk10,DS,1,0,1,,,10:36:12 27-May-2014,A,B,63.59111023,-161.57249451,,,,,401677339,,
"38549",38549,Mk10,DS,2,0,0,240,240,10:40:35 27-May-2014,P,B,63.59222412,-161.59555054,,,,,401677336,,
"38549",38549,Mk10,DS,3,0,0,179,178,11:28:19 27-May-2014,R,A,63.57722092,-161.50222778,,,,,401677335,,
"38549",38549,Mk10,DS,5,0,0,198,176,12:19:04 27-May-2014,P,2,63.56499863,-161.40167236,,,,,401677336,,
"38549",38549,Mk10,DS,3,0,0,230,223,13:04:35 27-May-2014,R,A,63.56499863,-161.32167053,,,,,401677338,,
"38549",38549,Mk10,DS,2,0,1,222,222,13:23:11 27-May-2014,K,B,63.55611038,-161.27944946,,,,,401677326,,
"38549",38549,Mk10,DS,3,0,0,169,154,13:26:54 27-May-2014,N,A,63.57888794,-161.27416992,,,,,401677334,,
"38549",38549,Mk10,DS,6,0,2,162,119,13:58:13 27-May-2014,P,3,63.58000183,-161.20861816,,,,,401677339,,
"38549",38549,Mk10,DS,7,0,1,119,77,14:47:50 27-May-2014,R,1,63.57305527,-161.14332581,,,,,401677329,,
"38549",38549,Mk10,DS,5,0,0,132,63,15:03:04 27-May-2014,K,2,63.55527878,-161.16528320,,,,,401677324,,
"38549",38549,Mk10,DS,3,0,0,279,161,15:08:28 27-May-2014,N,1,63.55055618,-161.15472412,,,,,401677324,,
"38549",38549,Mk10,DS,8,0,2,117,48,15:40:09 27-May-2014,P,2,63.55277634,-161.11555481,,,,,401677327,,
"38549",38549,Mk10,DS,7,0,0,93,52,16:29:23 27-May-2014,R,3,63.55555725,-161.10472107,,,,,401677329,,
"38549",38549,Mk10,DS,8,0,3,114,54,16:42:18 27-May-2014,K,2,63.56027603,-161.08721924,,,,,401677329,,
"38549",38549,Mk10,DS,10,0,1,92,54,16:50:04 27-May-2014,N,3,63.56694412,-161.10028076,,,,,401677330,,
"38549",38549,Mk10,DS,4,0,2,147,124,00:03:25 28-May-2014,P,3,63.57333374,-161.09249878,,,,,401677319,,
